00004551,07.16,086.39,28.24,27
00004552,07.49,084.62,21.68,23
00004553,07.11,085.71,25.81,30
00004554,09.38,084.59,24.91,22
00004555,07.72,089.54,27.81,28
00004556,07.39,084.45,26.71,26
00004557,07.93,084.19,28.85,28
00004558,09.35,086.37,26.26,24
00004559,07.27,083.89,28.12,20
00004560,07.09,083.59,23.21,21
00004561,09.00,085.36,20.67,20
00004562,07.36,088.84,28.22,24
00004563,08.25,087.96,29.45,26
00004564,09.48,086.26,28.35,29
00004565,07.18,085.73,29.15,23
00004566,07.48,084.66,25.57,20
00004567,07.26,083.29,25.47,20
00004568,08.87,083.33,22.21,24
00004569,07.31,083.88,28.34,29
00004570,08.11,086.15,24.93,24
00004571,07.47,086.51,27.79,27
00004572,07.90,086.55,20.23,23
00004573,07.53,080.94,21.26,28
00004574,09.54,085.20,20.16,24
00004575,09.10,084.86,27.29,20
00004576,09.05,088.37,27.70,21
00004577,09.74,082.02,21.26,21
00004578,07.63,080.23,27.62,29
00004579,08.47,088.22,22.16,25
00004580,08.69,080.67,23.66,22
00004581,09.47,086.25,24.50,26
00004582,09.85,089.56,25.96,30
00004583,07.15,084.18,23.16,29
00004584,09.27,085.13,28.86,21
00004585,07.13,086.01,27.77,23
00004586,07.11,084.63,27.14,24
00004587,08.07,081.51,28.27,24
00004588,08.03,081.00,28.94,26
00004589,09.38,089.81,29.22,23
00004590,09.29,081.83,27.54,22
00004591,07.67,083.01,22.40,28
00004592,07.74,081.16,27.43,23
00004593,09.49,083.39,20.07,22
00004594,09.38,085.72,23.44,20
00004595,08.43,084.39,29.64,20
00004596,07.04,082.65,22.76,28
00004597,09.92,080.18,21.70,23
00004598,09.26,089.34,25.03,30
00004599,09.70,086.97,20.94,20
00004600,09.10,088.45,29.47,27
00004601,08.88,080.85,23.89,29
00004602,09.98,084.24,22.12,30
00004603,08.31,085.80,29.98,30
00004604,08.92,083.69,23.72,22
00004605,07.63,088.60,28.28,27
00004606,09.13,081.54,27.63,28
00004607,09.48,080.68,20.58,24
00004608,07.55,083.16,27.66,28
00004609,09.41,084.44,21.39,20
00004610,07.89,083.12,21.39,26
00004611,09.63,084.74,27.01,23
00004612,09.73,085.32,29.05,29
00004613,08.96,080.37,25.31,30
00004614,09.75,087.81,28.53,20
00004615,07.79,089.17,26.76,27
00004616,08.95,085.48,24.72,30
00004617,08.21,088.06,28.16,27
00004618,07.82,081.49,24.82,24
00004619,07.06,082.30,22.94,26
00004620,07.20,086.17,26.27,26
00004621,07.02,089.18,21.83,23
00004622,09.47,089.03,28.38,30
00004623,08.23,088.05,21.46,25
00004624,07.07,085.93,24.42,24
00004625,08.71,088.23,23.16,28
00004626,08.51,087.74,21.26,30
00004627,08.31,089.79,20.69,27
00004628,09.17,086.21,25.53,28
00004629,08.50,087.68,27.95,23
00004630,07.83,082.92,25.94,27
00004631,08.03,087.42,20.99,21
00004632,08.44,086.27,22.16,20
00004633,08.31,086.68,27.41,24
00004634,07.14,082.53,26.94,29
00004635,07.01,084.20,25.45,30
00004636,09.19,086.91,20.21,28
00004637,09.44,081.06,23.41,23
00004638,08.58,088.64,26.69,23
00004639,07.54,089.56,21.22,22
00004640,09.16,089.17,27.42,21
00004641,08.94,089.09,24.65,20
00004642,07.62,082.30,23.66,27
00004643,07.18,083.05,21.25,23
00004644,09.75,086.24,22.30,22
00004645,09.10,086.12,27.25,22
00004646,10.00,083.80,25.63,23
00004647,09.66,083.96,25.41,21
00004648,09.41,081.37,27.94,30
00004649,07.56,080.99,23.64,30
00004650,09.59,083.34,25.00,30
00004651,09.34,087.18,22.71,20
00004652,07.29,083.16,21.59,30
00004653,07.29,087.43,29.81,25
00004654,09.24,080.95,27.66,29
00004655,07.80,086.54,29.24,25
00004656,07.26,080.75,28.84,24
00004657,07.54,081.16,25.57,21
00004658,07.13,085.06,26.77,20
00004659,08.60,087.96,27.20,25
00004660,09.53,084.14,25.33,24
00004661,07.68,085.97,29.60,30
00004662,07.23,083.84,24.10,28
00004663,07.79,081.49,25.99,23
00004664,08.40,088.40,20.38,29
00004665,07.02,086.43,23.43,26
00004666,08.75,082.45,28.96,20
00004667,07.98,081.17,21.97,28
00004668,08.48,089.44,20.78,27
00004669,07.13,081.81,29.88,21
00004670,07.40,084.13,25.80,25
00004671,07.28,085.87,21.84,22
00004672,09.74,089.11,21.08,20
00004673,07.85,080.66,22.40,27
00004674,08.11,087.85,26.59,24
00004675,08.98,084.31,25.03,29
00004676,07.66,084.05,20.18,21
00004677,08.76,085.56,27.02,30
00004678,09.35,088.67,27.44,20
00004679,07.09,087.39,27.22,25
00004680,09.90,083.83,27.41,27
00004681,08.20,082.00,21.37,27
00004682,09.10,084.21,23.42,24
00004683,09.97,080.93,25.92,26
00004684,08.81,088.83,28.03,21
00004685,08.08,083.83,21.98,24
00004686,09.57,082.93,20.16,27
00004687,08.88,082.78,21.57,30
00004688,07.50,082.27,26.27,29
00004689,08.69,088.46,24.67,25
00004690,08.13,088.70,28.30,28
00004691,09.05,084.85,23.26,24
00004692,07.19,086.71,23.01,27
00004693,08.95,088.61,27.69,24
00004694,08.74,089.21,27.81,29
00004695,08.01,080.97,28.60,28
00004696,08.58,086.87,23.33,30
00004697,09.61,081.99,26.56,22
00004698,09.26,080.15,22.23,25
00004699,07.99,082.36,22.64,25
00004700,09.01,086.04,23.56,25
00004701,08.18,086.05,27.08,30
00004702,07.12,085.67,29.52,22
00004703,08.75,089.11,20.50,23
00004704,08.97,082.50,27.53,20
00004705,08.42,088.08,27.32,27
00004706,08.79,089.33,24.59,22
00004707,09.01,082.24,20.23,20
00004708,07.92,085.70,26.09,27
00004709,07.85,087.47,23.29,21
00004710,08.92,080.08,29.46,26
00004711,08.82,085.24,27.35,29
00004712,09.10,081.36,23.56,24
00004713,08.75,083.74,20.72,23
00004714,09.89,081.37,23.37,29
00004715,08.84,083.35,20.68,27
00004716,09.78,089.05,24.83,30
00004717,07.57,085.56,20.46,30
00004718,08.34,086.99,26.40,21
00004719,08.35,089.47,27.38,25
00004720,07.68,087.84,29.97,30
00004721,09.44,089.88,27.45,21
00004722,07.65,081.98,28.50,27
00004723,09.11,082.03,28.11,20
00004724,07.15,081.43,23.89,30
00004725,09.15,089.58,25.73,24
00004726,08.44,083.21,23.02,26
00004727,07.07,087.87,24.79,21
00004728,09.23,086.81,27.65,28
00004729,09.77,082.63,21.95,30
00004730,07.46,084.12,23.83,27
00004731,08.15,088.38,23.59,25
00004732,08.44,081.23,24.75,20
00004733,08.05,082.28,27.26,25
00004734,08.24,089.42,24.95,27
00004735,09.18,080.99,25.60,26
00004736,08.26,082.46,23.32,21
00004737,07.58,088.71,21.37,20
00004738,09.64,087.08,24.05,24
00004739,09.71,089.50,23.55,21
00004740,07.86,083.99,27.44,20
00004741,08.57,080.89,20.29,30
00004742,09.57,081.92,26.25,22
00004743,07.32,087.11,20.29,28
00004744,07.02,089.96,20.46,21
00004745,09.53,087.09,29.84,22
00004746,07.06,085.47,28.40,26
00004747,09.42,084.95,23.21,25
00004748,09.64,088.04,20.38,29
00004749,08.66,082.28,29.45,27
00004750,09.84,081.47,27.17,23
00004751,08.82,082.47,21.45,22
00004752,08.51,087.71,29.26,26
00004753,08.14,089.17,26.36,21
00004754,08.19,085.29,20.53,23
00004755,09.74,083.30,25.34,20
00004756,07.43,080.54,24.90,26
00004757,07.42,085.70,23.12,28
00004758,07.88,089.11,20.90,23
00004759,08.36,083.49,21.72,22
00004760,07.48,087.05,25.11,22
00004761,07.40,082.64,28.96,22
00004762,07.61,084.19,26.52,27
00004763,08.00,081.42,25.19,30
00004764,09.57,084.00,25.87,25
00004765,09.19,089.21,25.76,26
00004766,08.22,087.25,23.69,23
00004767,07.88,080.95,27.80,26
00004768,09.16,087.17,25.35,25
00004769,09.97,088.01,26.00,29
00004770,08.08,088.51,27.71,25
00004771,07.03,086.78,24.22,22
00004772,07.21,087.74,29.26,27
00004773,08.07,089.54,23.57,26
00004774,09.43,089.06,22.66,26
00004775,09.79,084.58,29.33,25
00004776,08.52,080.35,27.13,30
00004777,08.16,081.47,24.51,23
00004778,08.66,082.95,20.34,25
00004779,09.84,080.12,25.68,21
00004780,08.18,089.99,22.74,20
00004781,09.21,087.35,21.28,20
00004782,08.29,088.82,22.22,28
00004783,08.74,082.11,23.16,24
00004784,08.37,083.44,28.12,22
00004785,07.92,081.92,25.57,30
00004786,09.67,084.67,28.09,30
00004787,08.01,084.30,24.55,20
00004788,07.67,087.25,26.64,20
00004789,08.86,088.49,26.57,24
00004790,08.21,083.61,20.61,26
00004791,07.44,082.36,20.31,25
00004792,07.69,081.00,23.43,25
00004793,08.01,083.09,29.24,26
00004794,08.55,082.34,26.48,29
00004795,07.22,083.56,25.37,20
00004796,07.98,083.32,27.73,29
00004797,08.95,081.22,21.36,23
00004798,09.67,084.36,24.37,20
00004799,08.67,085.15,28.72,30
00004800,09.28,089.29,23.86,29
00004801,07.69,087.59,27.77,27
00004802,07.04,085.47,24.91,22
00004803,07.30,089.67,28.40,22
00004804,08.35,084.25,23.33,25
00004805,08.66,087.06,24.40,22
00004806,08.21,082.02,25.53,29
00004807,07.78,088.16,20.94,28
00004808,09.62,087.62,24.12,28
00004809,08.42,087.39,27.68,22
00004810,08.95,085.97,26.77,28
00004811,07.08,081.38,27.79,20
00004812,08.27,084.82,24.29,22
00004813,07.03,081.74,23.27,23
00004814,08.60,084.07,28.03,20
00004815,07.19,083.01,21.07,30
00004816,08.16,087.71,28.62,30
00004817,09.44,081.43,29.31,21
00004818,07.30,089.76,22.34,21
00004819,07.15,082.43,25.45,29
00004820,09.88,084.46,27.49,27
00004821,07.47,085.28,28.26,20
00004822,09.97,080.64,28.91,26
00004823,08.06,087.72,25.50,23
00004824,09.90,083.29,23.84,28
00004825,07.04,082.36,22.14,26
00004826,07.46,082.27,27.44,29
00004827,08.87,089.66,27.51,22
00004828,09.33,088.01,23.63,25
00004829,07.12,088.51,23.99,20
00004830,07.31,085.46,21.18,24
00004831,07.75,087.55,21.76,21
00004832,09.69,084.41,22.81,29
00004833,09.02,080.75,22.63,21
00004834,08.97,085.37,29.48,29
00004835,08.95,089.38,22.64,28
00004836,09.45,082.86,28.59,28
00004837,07.42,087.43,20.40,22
00004838,09.57,083.17,21.86,30
00004839,09.63,083.05,20.63,22
00004840,08.84,083.13,29.34,27
00004841,08.39,089.63,21.11,20
00004842,09.52,081.57,24.53,22
00004843,07.96,085.08,23.42,23
00004844,07.90,084.12,20.28,22
00004845,09.44,087.76,23.70,25
00004846,09.59,083.09,29.51,23
00004847,09.41,088.06,20.95,27
00004848,07.60,086.55,20.87,20
00004849,09.03,083.54,27.40,26
00004850,07.45,084.17,29.17,27
00004851,07.39,088.08,28.64,24
00004852,07.29,088.27,23.43,23
00004853,09.49,087.32,28.50,27
00004854,08.69,080.37,28.63,20
00004855,08.79,085.99,26.90,21
00004856,07.54,085.31,25.43,30
00004857,08.06,080.73,25.81,27
00004858,08.78,083.65,29.62,26
00004859,08.05,087.99,24.48,23
00004860,07.27,087.49,27.69,26
00004861,08.38,085.92,23.43,26
00004862,09.68,082.86,23.32,28
00004863,09.49,084.33,28.36,24
00004864,09.63,085.04,23.61,22
00004865,09.02,088.64,21.55,26
00004866,09.96,082.39,29.77,21
00004867,09.27,087.87,22.12,29
00004868,08.60,081.91,29.07,21
00004869,09.17,083.96,23.21,22
00004870,08.19,086.26,24.31,30
00004871,09.66,086.12,21.69,28
00004872,07.92,080.21,29.85,21
00004873,07.27,082.58,29.11,21
00004874,09.87,086.95,23.79,30
00004875,07.71,088.30,27.13,25
00004876,08.00,080.38,21.12,24
00004877,09.73,085.24,22.46,25
00004878,09.14,086.78,23.34,22
00004879,08.35,083.05,26.43,30
00004880,07.09,082.54,22.72,22
00004881,09.72,084.39,20.49,30
00004882,08.85,089.96,20.21,21
00004883,07.23,089.98,20.92,22
00004884,07.26,081.76,26.98,24
00004885,08.73,082.22,22.03,24
00004886,09.39,088.72,27.70,23
00004887,08.26,088.35,21.30,28
00004888,08.79,085.99,24.64,22
00004889,07.44,080.38,26.57,21
00004890,08.13,084.05,21.91,30
00004891,07.19,085.66,23.18,30
00004892,08.98,087.42,28.91,26
00004893,07.69,085.21,21.73,28
00004894,07.29,089.30,29.01,20
00004895,08.47,081.06,25.69,29
00004896,09.91,083.34,24.70,29
00004897,08.13,085.40,24.64,22
00004898,07.14,083.54,22.75,20
00004899,08.48,080.98,27.93,25
00004900,09.79,086.25,26.65,27
00004901,08.54,084.24,28.66,28
00004902,09.60,087.98,28.43,24
00004903,09.80,089.36,23.48,26
00004904,08.47,086.74,25.50,24
00004905,09.98,089.50,26.88,25
00004906,09.75,088.27,24.57,28
00004907,09.24,080.32,22.34,28
00004908,08.88,082.10,27.91,22
00004909,08.62,087.96,20.32,30
00004910,08.64,088.14,29.57,22
00004911,08.27,080.15,20.66,21
00004912,08.67,081.01,22.74,28
00004913,07.56,086.24,20.81,20
00004914,08.05,088.43,25.88,24
00004915,08.92,083.77,25.20,28
00004916,08.99,086.98,22.27,30
00004917,08.92,089.21,25.33,29
00004918,07.63,083.65,20.88,23
00004919,08.01,086.06,25.20,29
00004920,08.92,086.83,24.84,25
00004921,08.84,089.13,23.32,30
00004922,09.83,087.54,27.82,22
00004923,08.26,081.65,24.13,24
00004924,07.87,088.05,20.87,30
00004925,08.20,089.14,25.03,26
00004926,09.12,088.70,20.97,27
00004927,08.95,086.67,21.35,22
00004928,08.85,089.27,22.66,22
00004929,08.56,084.57,28.81,20
00004930,08.56,083.81,26.02,27
00004931,08.76,084.14,25.24,21
00004932,09.51,086.11,20.40,24
00004933,09.80,082.64,25.56,21
00004934,09.22,089.07,21.41,24
00004935,07.74,086.02,20.97,20
00004936,09.47,081.20,29.45,21
00004937,07.02,084.05,29.42,27
00004938,07.29,084.25,26.09,26
00004939,08.27,085.02,27.06,28
00004940,09.91,081.81,24.71,24
00004941,07.84,080.76,21.61,29
00004942,07.11,087.71,23.69,29
00004943,08.14,082.35,25.10,26
00004944,09.56,084.85,24.67,29
00004945,07.10,088.35,23.62,26
00004946,09.34,084.18,23.60,28
00004947,08.11,085.41,20.54,22
00004948,09.50,082.10,28.42,28
00004949,07.24,087.57,20.30,20
00004950,08.21,088.34,20.16,30
00004951,08.29,085.76,20.87,30
00004952,07.16,084.71,25.75,21
00004953,08.54,081.72,21.63,29
00004954,07.86,080.43,25.26,26
00004955,09.19,087.35,20.59,20
00004956,09.00,084.41,28.73,22
00004957,07.64,081.14,29.49,24
00004958,09.49,081.95,21.55,23
00004959,07.44,083.01,21.23,22
00004960,09.32,085.85,21.37,21
00004961,07.56,080.27,26.12,20
00004962,07.65,083.02,27.97,23
00004963,09.04,085.76,25.44,22
00004964,07.28,080.72,24.88,25
00004965,09.63,085.99,22.30,21
00004966,08.26,086.36,27.03,22
00004967,07.01,082.43,29.06,22
00004968,07.94,083.38,26.97,29
00004969,09.22,089.80,28.88,28
00004970,07.96,085.66,29.25,21
00004971,08.45,085.70,23.35,20
00004972,09.40,081.71,20.95,30
00004973,09.17,089.73,25.62,30
00004974,08.18,082.74,20.36,24
00004975,09.86,085.52,29.78,30
00004976,08.26,086.25,24.68,23
00004977,08.87,089.09,28.50,28
00004978,09.82,086.54,24.07,23
00004979,08.60,080.38,22.80,20
00004980,07.78,089.75,20.45,23
00004981,09.13,085.02,28.89,30
00004982,07.68,089.10,23.19,30
00004983,07.44,082.06,21.44,26
00004984,07.96,088.91,21.70,20
00004985,08.36,082.47,29.54,24
00004986,07.72,089.95,24.87,25
00004987,07.72,088.81,25.06,30
00004988,08.13,087.65,27.77,25
00004989,09.21,087.69,27.83,23
00004990,09.03,084.31,20.13,20
00004991,08.50,084.88,21.36,27
00004992,07.43,086.78,20.83,30
00004993,08.14,082.74,27.56,29
00004994,08.50,081.26,24.69,30
00004995,09.96,084.84,23.72,20
00004996,09.00,084.66,28.83,20
00004997,07.77,080.62,22.98,23
00004998,07.87,080.46,22.20,22
00004999,09.92,088.09,20.65,21
00005000,07.62,081.00,22.10,22
00005001,08.54,086.04,21.77,29
00005002,07.39,089.24,21.06,22
00005003,07.66,083.87,29.75,29
00005004,08.21,081.82,23.07,20
00005005,07.11,080.87,29.60,26
00005006,08.31,090.00,22.65,20
00005007,08.01,087.25,24.83,25
00005008,09.97,085.21,20.22,27
00005009,07.24,088.73,29.56,28
00005010,09.81,086.06,23.86,21
00005011,07.73,081.69,23.66,29
00005012,08.66,084.04,29.75,28
00005013,09.15,084.91,29.22,29
00005014,08.66,084.70,20.07,24
00005015,08.66,086.82,28.34,27
00005016,09.18,087.76,26.66,28
00005017,07.40,083.24,24.13,25
00005018,09.47,087.82,24.09,24
00005019,07.84,082.50,28.49,21
00005020,09.96,089.77,29.78,29
00005021,09.15,084.73,22.40,29
00005022,07.60,084.06,29.69,30
00005023,08.86,088.56,22.99,29
00005024,07.27,086.95,21.44,26
00005025,09.61,086.25,20.94,28
00005026,09.54,084.88,23.94,20
00005027,08.65,087.92,28.45,29
00005028,09.33,085.48,27.01,26
00005029,09.47,087.50,20.61,29
00005030,09.39,089.71,28.92,29
00005031,09.82,085.85,27.07,26
00005032,09.93,083.78,24.22,30
00005033,07.63,084.43,21.03,28
00005034,07.62,080.13,28.03,29
00005035,09.74,089.62,23.48,21
00005036,07.77,088.43,28.15,29
00005037,08.76,084.45,25.33,28
00005038,09.68,089.34,25.88,29
00005039,09.47,082.15,26.10,23
00005040,09.46,080.13,27.99,27
00005041,07.69,082.79,26.24,23
00005042,08.01,087.98,23.09,24
00005043,08.75,086.06,23.35,30
00005044,08.23,082.17,28.22,24
00005045,09.80,082.27,29.11,24
00005046,08.08,084.97,28.68,30
00005047,07.48,081.08,23.17,27
00005048,07.73,081.38,25.22,24
00005049,07.71,087.35,27.36,29
00005050,07.17,085.05,20.98,24
00005051,08.96,084.22,22.10,29
00005052,08.57,088.53,22.73,23
00005053,09.21,082.47,23.42,22
00005054,08.03,084.29,25.38,25
00005055,08.19,085.31,21.57,29
00005056,09.73,086.48,26.63,27
00005057,07.92,088.17,29.33,21
00005058,09.65,086.88,23.39,25
00005059,07.22,082.62,26.46,24
00005060,08.32,082.12,21.70,24
00005061,07.68,083.63,28.27,28
00005062,08.38,084.90,24.41,25
00005063,08.60,088.82,26.06,20
00005064,07.07,083.23,21.44,21
00005065,09.51,086.55,28.13,27
00005066,08.40,089.22,23.57,27
00005067,07.98,081.60,24.59,26
00005068,08.62,083.84,28.47,21
00005069,07.39,081.14,25.61,30
00005070,07.58,086.86,22.07,20
00005071,09.13,080.26,22.88,28
00005072,07.16,087.30,22.21,26
00005073,09.54,083.65,28.51,20
00005074,07.97,089.54,21.61,23
00005075,08.15,088.83,24.73,28
00005076,09.26,080.91,22.20,29
00005077,08.58,089.33,24.60,21
00005078,07.41,081.16,29.88,20
00005079,08.02,085.86,23.46,20
00005080,09.56,082.49,27.45,30
00005081,09.79,088.79,21.10,22
00005082,08.33,085.77,23.51,30
00005083,09.11,081.17,22.68,20
00005084,07.01,087.64,20.48,29
00005085,09.37,087.51,25.88,29
00005086,09.30,086.38,25.53,30
00005087,08.81,083.03,23.48,26
00005088,09.64,081.32,28.05,28
00005089,07.87,089.98,23.46,22
00005090,07.95,089.59,26.46,20
00005091,08.25,089.19,23.41,26
00005092,08.16,089.26,26.85,29
00005093,07.69,088.73,26.95,23
00005094,07.88,081.24,29.06,28
00005095,09.73,086.24,29.70,24
00005096,07.68,089.87,26.81,29
00005097,09.45,082.15,29.45,24
00005098,08.05,089.02,22.43,25
00005099,09.96,088.70,28.11,21
00005100,07.39,089.68,22.03,21
00005101,07.41,080.17,21.78,23
00005102,07.42,080.26,23.37,24
00005103,08.51,085.75,25.58,20
00005104,09.48,081.69,21.52,22
00005105,07.05,080.16,24.63,22
00005106,09.25,089.97,22.29,22
00005107,07.23,080.87,26.41,24
00005108,09.95,085.20,26.21,29
00005109,07.48,085.39,26.53,22
00005110,08.71,081.65,26.25,20
00005111,08.44,085.24,28.34,20
00005112,07.11,082.77,23.31,24
00005113,09.69,082.59,28.28,29
00005114,09.60,084.13,23.87,30
00005115,09.49,089.37,28.27,27
00005116,07.43,086.86,29.21,27
00005117,07.13,085.24,25.45,26
00005118,08.95,082.89,23.97,28
00005119,07.45,086.13,26.17,20
00005120,09.83,080.10,24.25,22
00005121,09.26,080.68,22.30,20
00005122,08.11,088.08,21.73,25
00005123,08.21,089.19,25.65,25
00005124,08.81,083.03,27.88,20
00005125,08.47,088.61,28.28,27
00005126,09.89,089.61,21.43,21
00005127,07.65,084.79,25.58,28
00005128,07.81,083.55,28.77,26
00005129,09.57,085.70,23.47,20
00005130,07.58,087.85,28.61,23
00005131,08.75,083.38,27.96,27
00005132,07.71,084.44,21.97,26
00005133,07.63,088.20,21.11,20
00005134,08.80,081.33,24.24,23
00005135,07.09,084.97,26.63,30
00005136,09.50,086.94,29.28,29
00005137,07.84,085.96,23.43,20
00005138,09.31,089.87,24.05,28
00005139,09.34,087.80,29.55,23
00005140,08.63,086.10,26.53,30
00005141,09.76,087.78,21.08,23
00005142,09.45,087.50,29.08,22
00005143,08.67,080.61,20.76,27
00005144,08.42,083.58,29.84,23
00005145,08.01,082.01,27.97,24
00005146,09.43,089.41,22.47,22
00005147,09.72,081.18,27.69,26
00005148,09.33,082.73,20.78,22
00005149,09.93,088.79,23.54,21
00005150,09.58,089.73,21.84,30
00005151,08.86,083.82,29.76,30
00005152,07.91,084.00,27.81,23
00005153,09.24,085.18,25.48,26
00005154,09.26,081.71,29.64,30
00005155,08.84,084.34,26.98,29
00005156,08.43,085.67,27.21,28
00005157,07.14,087.80,22.78,27
00005158,08.09,083.68,26.90,23
00005159,07.88,080.58,22.72,23
00005160,08.64,082.61,26.18,24
00005161,09.02,080.59,25.57,26
00005162,07.29,089.02,25.77,24
00005163,09.40,083.86,20.60,27
00005164,09.03,082.16,26.89,22
00005165,07.94,083.72,21.20,30
00005166,08.60,088.87,26.14,21
00005167,09.44,083.99,29.38,26
00005168,07.47,084.37,25.10,24
00005169,08.01,087.51,27.79,28
00005170,07.41,087.43,28.29,28
00005171,07.94,080.09,28.25,20
00005172,08.85,080.39,23.07,26
00005173,07.10,087.03,23.81,25
00005174,08.94,089.04,28.34,28
00005175,08.09,089.81,24.14,26
00005176,07.42,085.31,23.72,28
00005177,09.99,089.73,20.05,20
00005178,09.61,087.22,20.41,29
00005179,08.40,087.78,28.19,20
00005180,07.40,089.10,20.33,23
00005181,08.15,083.09,25.89,21
00005182,08.75,089.32,26.70,23
00005183,09.44,080.45,29.10,26
00005184,09.66,080.56,27.70,24
00005185,09.78,082.52,24.36,24
00005186,08.44,084.37,23.35,25
00005187,08.10,081.71,20.48,26
00005188,07.66,081.40,20.07,25
00005189,08.13,082.17,22.40,26
00005190,07.48,081.20,27.38,27
00005191,09.66,085.58,24.23,25
00005192,07.11,086.50,20.69,24
00005193,08.14,089.21,26.86,30
00005194,08.10,084.01,25.24,27
00005195,08.81,082.25,25.51,22
00005196,08.34,083.70,26.76,20
00005197,09.94,089.87,24.99,28
00005198,09.18,081.34,28.85,30
00005199,08.92,081.17,26.12,22
00005200,08.86,088.34,23.16,25
00005201,08.24,082.09,23.99,28
00005202,08.94,082.79,28.60,21
00005203,08.74,089.16,25.36,30
00005204,09.21,081.44,22.02,21
00005205,08.43,089.84,28.75,30
00005206,08.43,081.22,27.93,27
00005207,09.03,082.42,20.07,24
00005208,08.45,085.65,25.34,20
00005209,07.45,083.28,26.10,20
00005210,09.41,086.69,28.16,23
00005211,08.18,080.41,27.39,23
00005212,08.73,087.31,29.85,27
00005213,09.33,089.93,26.81,29
00005214,09.86,086.75,21.49,27
00005215,08.73,085.74,25.59,27
00005216,08.90,084.67,22.89,21
00005217,07.21,081.81,27.62,30
00005218,07.91,087.80,20.29,24
00005219,08.20,083.58,27.35,22
00005220,07.62,086.88,27.11,20
00005221,07.55,085.44,21.86,20
00005222,07.45,085.33,28.28,29
00005223,08.79,088.48,20.20,27
00005224,09.55,081.29,25.69,20
00005225,07.27,088.92,23.33,28
