00002302,07.71,080.94,24.87,23
00002303,07.77,081.33,20.37,29
00002304,08.58,086.16,23.15,28
00002305,08.49,086.67,24.77,24
00002306,08.36,083.99,20.45,23
00002307,08.69,084.85,20.66,23
00002308,09.40,081.44,20.14,26
00002309,08.78,081.61,24.49,24
00002310,08.91,080.56,20.36,30
00002311,08.42,086.64,28.05,30
00002312,08.35,086.29,23.67,20
00002313,08.30,089.55,29.76,23
00002314,08.82,082.63,22.63,24
00002315,07.85,081.55,27.79,22
00002316,09.46,085.74,26.00,28
00002317,09.70,087.75,21.45,28
00002318,07.95,089.02,24.08,24
00002319,08.17,083.58,23.00,20
00002320,07.58,081.01,26.65,25
00002321,08.62,089.63,23.57,29
00002322,09.70,087.12,21.21,24
00002323,09.11,089.25,26.27,24
00002324,08.34,084.20,21.02,21
00002325,08.52,089.07,24.77,22
00002326,09.24,083.64,24.47,23
00002327,07.59,082.61,21.49,25
00002328,09.44,085.57,27.96,30
00002329,08.39,083.79,27.11,21
00002330,07.60,086.01,28.05,29
00002331,08.35,089.23,22.11,23
00002332,08.87,089.05,21.25,23
00002333,07.73,080.17,28.65,23
00002334,07.20,082.79,28.04,24
00002335,07.09,082.56,28.24,21
00002336,09.70,085.40,20.98,30
00002337,08.29,089.91,23.24,30
00002338,09.02,080.80,27.49,26
00002339,07.75,084.04,25.51,29
00002340,07.51,082.73,26.86,30
00002341,07.68,086.08,29.51,27
00002342,09.70,088.50,26.58,30
00002343,08.91,081.64,24.11,29
00002344,08.51,083.43,29.45,25
00002345,07.58,087.12,28.13,22
00002346,08.46,082.87,25.72,22
00002347,09.96,083.75,20.39,30
00002348,07.09,088.48,28.00,20
00002349,08.35,080.48,29.31,28
00002350,07.12,086.46,23.89,27
00002351,09.68,089.39,26.22,21
00002352,09.71,085.96,23.54,30
00002353,08.05,084.13,29.32,22
00002354,09.55,081.78,28.06,22
00002355,07.34,086.11,29.60,24
00002356,09.92,089.27,27.22,26
00002357,07.23,085.62,22.00,26
00002358,07.79,085.33,27.26,21
00002359,07.91,080.31,25.46,26
00002360,09.42,082.48,20.76,22
00002361,08.00,089.55,22.76,26
00002362,07.11,089.17,23.56,23
00002363,09.61,080.26,28.09,27
00002364,08.41,088.62,27.88,27
00002365,09.28,084.08,26.39,22
00002366,07.37,085.22,29.84,30
00002367,08.43,082.24,25.10,22
00002368,08.51,082.38,28.61,24
00002369,08.15,083.48,29.54,26
00002370,08.62,083.41,22.30,23
00002371,09.55,089.18,29.95,20
00002372,07.83,085.72,22.84,24
00002373,08.64,082.05,21.01,28
00002374,07.69,088.67,26.83,20
00002375,08.67,081.05,27.30,20
00002376,07.99,080.62,27.78,21
00002377,07.37,081.21,22.74,22
00002378,07.70,084.19,22.32,23
00002379,09.58,087.48,28.98,22
00002380,08.60,088.56,27.08,20
00002381,07.62,081.63,26.54,20
00002382,09.16,083.74,24.98,23
00002383,07.86,087.08,23.58,24
00002384,08.74,085.88,21.17,22
00002385,08.27,080.40,22.18,25
00002386,09.67,081.45,22.34,30
00002387,07.07,086.28,29.84,20
00002388,08.92,082.12,25.09,22
00002389,09.58,084.03,26.37,28
00002390,07.88,082.03,21.98,25
00002391,07.01,081.10,23.24,22
00002392,07.05,080.62,25.88,25
00002393,09.33,086.20,22.25,28
00002394,07.39,087.74,27.33,23
00002395,07.73,083.49,23.99,24
00002396,07.78,087.24,24.86,22
00002397,08.90,085.38,29.86,27
00002398,09.45,086.32,26.78,30
00002399,07.59,087.77,23.72,27
00002400,09.61,088.13,24.62,25
00002401,08.88,089.56,27.25,26
00002402,07.43,080.81,25.34,27
00002403,08.90,081.55,25.33,25
00002404,07.53,084.37,21.87,26
00002405,09.01,080.67,23.92,27
00002406,07.27,087.27,26.58,30
00002407,09.61,086.82,25.86,26
00002408,07.18,088.29,24.24,25
00002409,07.83,082.91,24.63,30
00002410,07.02,088.15,27.43,28
00002411,08.90,085.83,22.93,20
00002412,07.34,084.39,20.01,21
00002413,08.78,082.31,22.89,22
00002414,07.97,085.52,29.00,25
00002415,09.14,082.15,27.80,20
00002416,09.56,088.28,27.74,25
00002417,09.47,084.24,21.86,22
00002418,07.03,080.72,24.12,27
00002419,08.73,087.30,20.15,25
00002420,08.83,085.94,25.22,28
00002421,09.89,081.78,29.79,21
00002422,08.29,087.85,27.21,28
00002423,07.62,086.77,29.44,20
00002424,09.01,085.94,21.02,29
00002425,08.81,089.68,21.47,25
00002426,07.08,082.85,29.68,26
00002427,09.57,083.67,29.80,20
00002428,09.61,081.41,25.99,25
00002429,09.78,080.61,27.50,28
00002430,09.74,083.16,21.25,30
00002431,08.79,083.36,28.46,25
00002432,07.13,087.36,27.77,22
00002433,09.82,089.50,22.00,26
00002434,07.90,085.07,26.58,30
00002435,08.70,082.38,22.24,26
00002436,09.58,081.54,22.84,27
00002437,09.28,086.32,25.16,20
00002438,09.04,081.54,25.04,24
00002439,08.10,082.03,21.53,22
00002440,08.91,081.96,25.59,24
00002441,08.73,086.59,23.77,27
00002442,08.69,088.62,28.49,26
00002443,08.31,088.58,22.00,23
00002444,07.22,086.98,27.54,21
00002445,08.34,084.91,25.36,22
00002446,07.55,081.87,29.01,27
00002447,07.06,082.59,24.80,22
00002448,08.22,085.08,22.40,27
00002449,07.20,082.82,26.25,20
00002450,08.21,087.22,26.19,27
00002451,08.96,081.03,26.22,20
00002452,09.74,086.35,28.61,22
00002453,07.76,082.97,29.76,24
00002454,08.27,081.88,21.74,23
00002455,07.59,081.11,25.93,26
00002456,09.22,086.61,21.54,22
00002457,07.77,082.52,27.99,22
00002458,08.98,085.31,29.52,23
00002459,07.59,089.41,26.25,29
00002460,07.08,082.73,25.10,29
00002461,07.34,082.61,25.93,30
00002462,07.79,081.67,27.74,27
00002463,08.91,083.43,21.81,25
00002464,07.98,084.68,27.68,25
00002465,08.32,083.47,22.21,20
00002466,09.96,085.45,25.90,22
00002467,09.44,084.40,27.34,29
00002468,09.05,086.20,20.36,27
00002469,09.28,083.88,29.71,20
00002470,07.87,083.19,21.60,29
00002471,09.93,083.61,21.87,30
00002472,08.97,081.05,23.62,22
00002473,07.00,087.07,22.04,27
00002474,08.87,084.31,23.16,21
00002475,07.61,088.58,21.95,28
00002476,08.37,089.01,24.06,30
00002477,07.26,080.73,22.17,25
00002478,08.56,084.65,27.87,28
00002479,07.47,088.55,26.53,30
00002480,09.67,088.95,24.49,25
00002481,09.22,086.67,20.63,25
00002482,07.16,086.27,28.84,29
00002483,07.42,085.85,21.29,21
00002484,08.56,083.80,22.32,26
00002485,09.10,089.87,27.47,21
00002486,07.87,087.37,27.43,30
00002487,08.47,084.79,21.87,29
00002488,09.27,081.30,27.99,26
00002489,08.57,088.79,28.61,25
00002490,08.94,083.46,29.83,20
00002491,09.26,081.71,20.71,27
00002492,07.18,087.88,24.28,23
00002493,07.96,088.46,28.56,26
00002494,08.00,087.50,27.64,20
00002495,07.46,086.69,21.77,27
00002496,09.62,086.53,22.63,29
00002497,08.79,082.62,27.77,24
00002498,07.75,080.98,24.51,26
00002499,08.20,082.77,25.14,30
00002500,08.40,082.13,24.59,28
00002501,07.88,086.05,20.06,22
00002502,09.67,086.76,27.27,28
00002503,07.67,086.59,28.23,24
00002504,08.03,088.76,27.18,21
00002505,09.10,084.72,27.42,20
00002506,07.40,084.09,28.70,30
00002507,07.55,086.07,28.71,29
00002508,07.15,087.35,28.45,25
00002509,09.23,080.13,26.80,30
00002510,07.33,085.33,27.49,29
00002511,09.04,080.67,21.64,26
00002512,08.52,086.74,20.18,25
00002513,08.41,086.10,21.61,20
00002514,09.61,084.96,28.11,30
00002515,07.57,086.99,20.02,27
00002516,09.78,084.80,26.23,29
00002517,08.09,080.80,20.53,22
00002518,08.53,087.89,25.13,27
00002519,07.59,086.57,22.06,20
00002520,09.78,087.88,24.30,23
00002521,09.04,081.39,29.53,28
00002522,09.12,089.08,28.00,25
00002523,07.99,082.25,25.57,21
00002524,09.45,086.24,21.45,29
00002525,09.63,081.39,25.55,28
00002526,08.28,082.81,27.53,25
00002527,08.58,088.22,25.29,30
00002528,07.48,080.30,27.77,20
00002529,07.42,083.01,25.03,26
00002530,07.13,088.40,28.21,27
00002531,08.65,080.87,25.98,27
00002532,09.18,081.95,27.49,27
00002533,07.29,081.07,21.97,23
00002534,07.93,085.01,24.78,30
00002535,07.98,087.97,21.94,28
00002536,08.05,086.14,24.92,24
00002537,07.53,087.84,25.45,26
00002538,08.24,089.94,25.72,21
00002539,09.08,081.40,27.47,20
00002540,07.21,089.36,28.12,30
00002541,07.58,087.66,25.64,28
00002542,09.86,083.53,29.86,22
00002543,07.82,084.81,21.63,29
00002544,07.92,087.37,25.96,27
00002545,07.21,080.11,28.03,20
00002546,09.47,086.19,27.44,27
00002547,08.39,080.63,23.12,24
00002548,09.79,084.92,29.18,21
00002549,09.60,088.30,23.50,21
00002550,07.47,082.62,24.84,21
00002551,07.47,081.09,20.21,24
00002552,07.39,087.75,26.66,30
00002553,09.65,088.67,21.35,27
00002554,08.99,083.16,28.26,29
00002555,08.75,083.15,29.68,29
00002556,08.85,084.19,20.69,21
00002557,08.09,088.50,26.28,26
00002558,08.78,081.99,23.93,24
00002559,08.35,089.52,27.30,29
00002560,07.98,081.28,27.75,22
00002561,08.68,082.72,26.78,24
00002562,09.05,083.07,21.32,29
00002563,09.58,084.59,29.56,29
00002564,09.94,083.21,22.59,20
00002565,07.28,080.94,22.20,22
00002566,07.13,081.06,21.15,23
00002567,07.80,086.44,28.14,24
00002568,07.35,080.31,29.98,20
00002569,07.36,087.89,22.47,21
00002570,07.46,080.15,23.48,24
00002571,09.34,086.47,27.78,24
00002572,07.71,081.21,23.66,21
00002573,09.91,087.48,22.80,24
00002574,08.76,081.27,26.06,22
00002575,08.53,082.84,20.97,23
00002576,08.23,089.34,21.95,27
00002577,07.93,086.66,23.57,28
00002578,09.76,087.61,26.15,20
00002579,08.28,087.70,25.74,30
00002580,08.66,088.39,27.88,23
00002581,08.17,082.97,24.98,28
00002582,07.46,087.92,20.64,20
00002583,08.85,082.70,22.62,20
00002584,07.25,089.56,22.87,20
00002585,08.75,083.70,29.46,21
00002586,07.56,083.82,21.17,23
00002587,08.95,087.77,24.15,24
00002588,09.95,088.07,29.84,29
00002589,08.30,085.53,24.31,27
00002590,07.41,087.90,24.98,26
00002591,09.06,082.52,22.31,20
00002592,07.06,088.67,21.77,26
00002593,07.41,083.94,24.03,22
00002594,07.10,082.79,25.79,26
00002595,08.60,085.32,29.35,24
00002596,09.01,082.05,20.11,28
00002597,09.31,088.51,28.79,30
00002598,07.71,082.98,29.26,23
00002599,08.45,088.19,24.95,22
00002600,07.10,080.77,27.83,29
00002601,07.11,086.96,28.93,28
00002602,09.29,080.24,24.97,26
00002603,07.44,087.60,23.17,24
00002604,07.96,085.05,20.54,21
00002605,08.26,083.50,23.37,24
00002606,08.86,082.10,26.23,20
00002607,07.07,087.28,20.29,26
00002608,07.62,081.97,20.57,22
00002609,09.78,084.03,23.85,28
00002610,09.09,082.23,25.87,25
00002611,09.04,085.63,26.74,29
00002612,08.22,084.85,27.29,20
00002613,08.34,084.78,26.59,21
00002614,08.59,087.72,27.51,27
00002615,09.60,082.09,28.84,28
00002616,08.70,084.33,20.73,27
00002617,09.04,088.11,27.55,30
00002618,09.23,089.92,24.69,28
00002619,08.50,082.03,29.92,28
00002620,08.09,088.06,27.71,30
00002621,08.62,081.68,26.52,26
00002622,08.41,089.96,26.69,20
00002623,07.79,085.02,22.07,29
00002624,08.46,088.50,27.08,20
00002625,07.25,087.95,29.39,27
00002626,08.06,086.77,24.38,29
00002627,07.41,083.72,27.62,28
00002628,07.95,085.55,29.87,30
00002629,09.76,080.78,20.64,28
00002630,08.57,087.58,27.40,20
00002631,08.93,082.70,29.58,23
00002632,07.88,088.36,21.09,26
00002633,09.76,082.61,29.34,25
00002634,09.01,085.64,21.71,25
00002635,08.43,081.41,21.17,23
00002636,08.04,088.50,29.30,26
00002637,07.50,088.50,24.94,20
00002638,08.05,080.55,28.18,28
00002639,08.04,080.87,28.17,28
00002640,07.98,083.50,29.55,29
00002641,08.21,083.90,22.61,22
00002642,07.50,088.38,28.84,23
00002643,09.92,085.49,22.33,21
00002644,09.92,080.62,20.01,27
00002645,07.72,089.76,22.35,23
00002646,07.45,083.90,21.80,26
00002647,09.41,082.43,28.03,23
00002648,07.83,085.45,24.72,22
00002649,08.94,088.56,22.45,21
00002650,08.95,085.05,29.39,23
00002651,07.40,080.49,26.42,28
00002652,09.33,083.27,23.21,25
00002653,09.00,084.08,25.25,29
00002654,07.37,088.67,23.12,20
00002655,07.74,084.34,28.47,24
00002656,07.31,089.68,23.79,28
00002657,08.38,089.94,24.30,20
00002658,08.64,081.30,26.04,30
00002659,07.80,087.45,27.89,30
00002660,09.56,088.53,23.53,30
00002661,08.11,083.15,26.71,22
00002662,08.84,084.83,27.27,25
00002663,08.81,080.00,26.05,26
00002664,07.30,083.30,24.19,23
00002665,07.89,082.25,29.27,26
00002666,07.85,084.83,27.30,29
00002667,08.42,085.57,22.35,30
00002668,07.12,087.93,22.24,27
00002669,07.80,081.65,27.90,29
00002670,08.91,087.09,26.05,28
00002671,08.79,080.60,26.44,24
00002672,09.77,081.13,24.01,26
00002673,07.81,086.86,23.64,28
00002674,08.38,086.43,29.18,23
00002675,07.57,088.54,26.50,30
00002676,07.02,086.90,27.48,30
00002677,08.35,082.10,24.53,22
00002678,07.37,082.15,25.79,28
00002679,08.89,083.57,20.14,26
00002680,09.87,086.43,26.38,23
00002681,09.68,088.81,22.90,22
00002682,09.69,088.15,22.55,28
00002683,07.42,083.70,29.64,25
00002684,08.72,081.99,27.42,21
00002685,07.60,088.40,25.24,28
00002686,09.66,082.93,20.00,25
00002687,08.72,088.82,26.72,29
00002688,09.86,081.98,20.89,21
00002689,08.69,080.62,21.82,28
00002690,07.14,081.22,27.89,25
00002691,08.57,087.58,27.68,25
00002692,09.36,089.46,24.32,27
00002693,07.48,085.99,28.92,30
00002694,07.98,088.27,29.67,21
00002695,07.98,084.15,22.90,23
00002696,09.88,088.97,22.67,27
00002697,08.77,081.90,20.24,30
00002698,08.02,086.89,20.76,29
00002699,08.13,082.65,22.80,29
00002700,08.23,089.86,27.14,26
00002701,07.28,081.92,22.97,20
00002702,08.19,085.81,23.47,20
00002703,09.94,083.70,23.87,23
00002704,08.24,086.81,27.41,23
00002705,09.69,084.26,27.94,22
00002706,07.39,084.89,26.05,26
00002707,09.48,088.04,27.14,21
00002708,07.81,089.76,24.43,30
00002709,07.21,085.15,23.92,27
00002710,08.78,082.82,29.55,28
00002711,07.25,082.81,27.64,20
00002712,07.50,081.79,26.41,29
00002713,07.48,089.49,27.60,20
00002714,09.55,089.18,22.01,27
00002715,08.43,080.95,22.41,20
00002716,07.23,080.88,26.37,26
00002717,08.47,084.99,21.90,20
00002718,09.84,085.49,26.28,27
00002719,09.54,084.22,24.90,30
00002720,09.22,084.68,22.21,26
00002721,09.97,082.09,28.30,20
00002722,09.89,080.20,24.55,29
00002723,09.48,086.90,29.50,21
00002724,07.97,088.20,26.09,27
00002725,09.15,087.60,27.61,27
00002726,08.63,081.13,28.53,28
00002727,09.88,088.65,22.42,28
00002728,09.90,083.78,23.71,26
00002729,09.12,080.70,22.38,29
00002730,08.91,083.93,28.39,28
00002731,07.73,083.91,23.63,20
00002732,07.22,082.07,24.22,30
00002733,09.39,087.20,23.47,25
00002734,09.07,082.15,24.88,20
00002735,09.61,084.35,21.86,26
00002736,08.85,087.29,22.97,21
00002737,09.51,082.59,27.15,29
00002738,08.72,081.16,25.08,21
00002739,09.39,083.88,28.53,25
00002740,08.94,087.00,28.36,23
00002741,09.99,085.28,25.11,30
00002742,09.68,087.07,22.26,23
00002743,07.32,087.82,21.07,28
00002744,08.62,088.17,26.32,22
00002745,09.04,086.39,25.63,29
00002746,08.45,086.80,25.58,21
00002747,07.30,084.10,26.88,29
00002748,08.00,082.59,22.12,22
00002749,09.31,081.34,26.75,21
00002750,07.42,083.00,25.93,22
00002751,07.97,083.16,28.82,28
00002752,09.54,085.53,20.48,30
00002753,07.00,081.32,25.45,29
00002754,07.72,088.62,22.64,20
00002755,08.80,086.27,28.84,30
00002756,07.31,089.55,26.95,21
00002757,09.88,086.05,23.00,30
00002758,09.17,081.02,20.57,23
00002759,07.03,081.34,28.38,24
00002760,07.70,080.94,24.40,20
00002761,09.18,083.53,21.29,21
00002762,07.18,081.07,23.73,29
00002763,08.00,082.64,21.44,30
00002764,08.53,086.64,26.52,20
00002765,09.82,089.16,21.13,24
00002766,07.67,089.71,28.41,23
00002767,09.15,083.14,20.61,29
00002768,07.76,088.59,23.95,24
00002769,07.46,085.24,20.75,21
00002770,07.74,084.09,21.35,22
00002771,09.25,087.51,21.05,29
00002772,07.05,080.07,29.58,21
00002773,09.99,080.45,25.62,25
00002774,09.61,087.90,28.34,20
00002775,08.54,087.46,20.69,24
00002776,08.93,080.56,25.86,24
00002777,09.03,082.76,25.22,24
00002778,08.72,087.09,25.60,20
00002779,08.18,089.07,23.75,20
00002780,09.03,082.58,29.10,22
00002781,07.49,082.23,23.56,26
00002782,08.04,085.64,26.86,29
00002783,09.54,089.93,26.08,20
00002784,08.25,088.16,29.87,20
00002785,08.02,086.65,25.02,21
00002786,09.58,083.00,26.01,24
00002787,08.23,085.69,26.59,26
00002788,07.43,084.03,27.17,24
00002789,09.89,086.44,29.03,25
00002790,08.14,088.66,22.18,27
00002791,08.69,089.52,24.53,26
00002792,09.30,088.56,26.36,26
00002793,09.20,082.33,27.78,26
00002794,07.14,088.12,22.49,28
00002795,07.42,084.56,22.11,30
00002796,07.66,084.28,20.28,25
00002797,09.94,089.20,28.20,24
00002798,07.62,083.19,21.80,30
00002799,07.07,084.88,20.28,25
00002800,09.83,082.43,25.81,22
00002801,09.90,087.55,22.80,30
00002802,07.58,087.04,23.69,28
00002803,08.01,084.56,20.87,20
00002804,07.75,089.37,27.03,22
00002805,09.84,081.75,29.89,20
00002806,09.39,082.86,23.56,26
00002807,09.84,088.60,29.86,24
00002808,07.44,084.15,23.57,22
00002809,08.47,081.32,28.72,28
00002810,09.48,081.98,21.07,21
00002811,08.77,082.10,24.11,29
00002812,09.11,085.99,25.83,20
00002813,08.46,087.40,28.46,22
00002814,07.79,083.14,20.31,26
00002815,08.44,086.03,23.74,30
00002816,08.72,083.57,22.05,25
00002817,09.73,080.39,27.66,30
00002818,07.09,083.69,24.65,20
00002819,07.63,088.36,28.69,29
00002820,07.50,088.58,29.64,30
00002821,09.28,080.38,25.76,27
00002822,09.50,081.91,23.92,20
00002823,09.79,081.91,26.63,23
00002824,07.56,084.53,20.26,22
00002825,09.60,080.07,23.47,20
00002826,08.72,087.16,25.28,20
00002827,09.51,089.07,28.56,24
00002828,07.19,086.58,29.41,20
00002829,07.94,080.23,28.91,28
00002830,07.46,086.35,20.65,20
00002831,07.00,080.91,29.94,24
00002832,07.44,085.65,21.03,30
00002833,07.89,087.06,28.98,25
00002834,08.45,084.02,25.46,23
00002835,09.28,081.38,29.84,29
00002836,08.76,089.97,21.84,23
00002837,07.40,083.96,29.15,26
00002838,08.11,089.57,25.35,24
00002839,09.37,083.45,23.98,26
00002840,08.71,083.01,25.89,23
00002841,08.33,080.34,24.82,29
00002842,09.83,082.09,26.53,27
00002843,09.04,082.69,23.21,30
00002844,08.73,082.16,24.84,26
00002845,09.34,082.36,28.80,23
00002846,07.33,088.42,20.95,26
00002847,10.00,082.83,24.99,25
00002848,08.35,089.82,26.41,27
00002849,07.77,084.15,20.97,21
00002850,08.90,089.76,28.71,25
00002851,09.73,088.61,22.46,25
00002852,08.87,087.00,24.08,29
00002853,07.12,089.52,26.25,28
00002854,08.59,081.23,27.92,20
00002855,08.55,080.37,25.80,24
00002856,09.91,088.92,25.34,24
00002857,09.23,084.96,24.59,22
00002858,09.63,088.66,24.75,21
00002859,09.54,087.64,25.79,21
00002860,09.89,086.01,26.98,25
00002861,09.49,087.59,25.77,23
00002862,07.72,086.85,21.03,25
00002863,10.00,086.17,23.55,20
00002864,07.07,083.71,20.41,29
00002865,09.53,087.37,28.06,30
00002866,07.73,081.64,23.21,22
00002867,08.10,083.45,20.23,28
00002868,09.54,087.44,21.60,25
00002869,09.24,081.14,23.62,26
00002870,09.33,088.97,27.20,21
00002871,09.84,081.03,24.47,25
00002872,09.14,089.84,20.70,23
00002873,07.11,089.76,21.51,30
00002874,07.61,087.39,25.80,27
00002875,08.85,085.95,24.08,30
00002876,09.90,083.99,25.51,23
00002877,08.29,086.06,25.97,20
00002878,08.50,090.00,23.01,28
00002879,07.36,088.12,26.12,26
00002880,08.41,086.01,24.87,23
00002881,08.01,084.66,29.38,28
00002882,08.93,081.36,23.44,26
00002883,08.55,082.55,25.90,24
00002884,09.91,089.53,25.45,20
00002885,09.16,086.09,28.96,22
00002886,09.95,081.33,25.71,22
00002887,08.14,088.96,23.80,24
00002888,07.70,083.87,21.44,29
00002889,08.76,087.81,25.23,20
00002890,09.90,081.56,25.04,20
00002891,07.15,089.18,21.51,25
00002892,09.25,082.37,21.98,30
00002893,08.18,081.37,24.96,30
00002894,09.80,089.06,25.37,20
00002895,08.82,084.58,22.20,23
00002896,08.73,082.61,23.58,21
00002897,08.88,089.29,29.33,24
00002898,08.57,083.18,26.05,21
00002899,08.98,088.58,27.93,23
00002900,07.63,080.56,21.93,28
00002901,08.23,085.42,28.68,27
00002902,08.35,086.23,20.85,24
00002903,07.05,088.23,23.08,23
00002904,09.27,086.35,21.06,30
00002905,07.10,087.21,25.55,28
00002906,09.11,088.86,24.90,27
00002907,09.03,088.37,20.68,28
00002908,07.97,083.98,25.96,22
00002909,07.81,087.89,24.72,24
00002910,09.02,088.13,21.27,26
00002911,07.51,083.76,21.42,27
00002912,08.50,084.20,29.76,30
00002913,09.16,081.10,22.69,30
00002914,07.63,087.93,20.94,22
00002915,08.56,083.10,24.83,23
00002916,07.16,084.66,29.25,29
00002917,07.51,088.33,24.91,22
00002918,07.94,080.64,29.79,22
00002919,09.95,080.39,26.90,27
00002920,09.28,082.88,28.80,29
00002921,08.97,082.75,21.84,24
00002922,09.68,080.50,25.80,23
00002923,09.04,081.39,23.92,24
00002924,09.22,081.05,29.13,24
00002925,08.25,082.72,27.41,23
00002926,07.43,080.05,22.00,22
00002927,09.20,080.90,29.65,23
00002928,09.06,080.18,24.17,24
00002929,07.53,089.29,29.46,22
00002930,08.30,082.19,29.59,24
00002931,07.93,085.04,20.20,22
00002932,09.89,084.67,25.66,20
00002933,09.87,083.06,28.52,22
00002934,09.27,081.72,25.11,20
00002935,07.63,087.04,23.66,24
00002936,08.34,085.66,28.11,21
00002937,09.50,085.79,29.04,28
00002938,09.88,080.33,25.67,24
00002939,08.29,087.70,25.29,27
00002940,08.92,080.60,23.62,24
00002941,09.96,086.37,29.73,30
00002942,09.65,084.86,25.25,25
00002943,08.00,086.14,29.82,23
00002944,07.27,086.12,24.09,22
00002945,07.34,083.53,20.32,20
00002946,08.53,085.57,25.25,28
00002947,08.17,083.49,26.48,29
00002948,08.74,086.02,20.39,23
00002949,09.51,083.79,25.24,26
00002950,08.93,089.82,26.27,20
00002951,08.73,083.76,27.04,22
00002952,08.29,086.45,27.15,26
00002953,07.88,087.59,20.88,23
00002954,09.22,081.88,22.45,24
00002955,09.08,088.54,23.57,27
00002956,09.00,084.11,22.91,24
00002957,09.24,081.32,29.75,21
00002958,08.25,081.86,25.23,21
00002959,09.45,082.35,27.37,20
00002960,08.01,082.35,24.42,20
00002961,08.35,085.48,27.84,28
00002962,08.26,088.22,26.79,22
00002963,09.09,087.90,26.75,29
00002964,07.81,080.63,22.79,26
00002965,08.71,084.93,29.16,21
00002966,09.05,085.05,22.00,25
00002967,08.81,081.43,27.58,26
00002968,08.44,088.78,24.08,28
00002969,09.75,081.47,20.35,28
00002970,08.56,085.91,26.98,30
00002971,09.44,082.30,24.81,25
00002972,09.79,088.39,25.13,29
00002973,08.61,080.55,23.37,30
00002974,08.00,089.75,29.64,24
00002975,08.02,083.70,23.56,24
00002976,09.59,084.57,27.26,29
